Date,^GDAXI
2024-02-16,0.41417769692361167
2024-02-19,-0.14720791250492055
2024-02-20,-0.13951757047039232
2024-02-21,0.29069613529125105
2024-02-22,1.4632940280449829
2024-02-23,0.28100719538077223
2024-02-26,0.022388656746642664
2024-02-27,0.7619295273403105
2024-02-28,0.2544562298983276
2024-02-29,0.4363387697094966
2024-03-01,0.32124073675739345
2024-03-04,-0.10662753850509853
2024-03-05,-0.10035153658182695
2024-03-06,0.10340528559642545
2024-03-07,0.7094530922551384
2024-03-08,-0.15895652518285722
2024-03-11,-0.3837954031859242
2024-03-12,1.2256182194385463
2024-03-13,-0.020756358965553792
2024-03-14,-0.1077434895516357
2024-03-15,-0.030038287337996458
2024-03-18,-0.022139823256086474
2024-03-19,0.30518001186501864
2024-03-20,0.1535478784097713
2024-03-21,0.9068825687253148
2024-03-22,0.14670506496177504
2024-03-25,0.30367596296545873
2024-03-26,0.6715093919433112
2024-03-27,0.5031839853687976
2024-03-28,0.0833138568696976
2024-04-02,-1.1385892638780297
2024-04-03,0.46159906437435577
2024-04-04,0.19259911419677336
2024-04-05,-1.2471632880227135
2024-04-08,0.7888000679608055
2024-04-09,-1.3313940610920383
2024-04-10,0.11395663139160289
2024-04-11,-0.7923106969112904
2024-04-12,-0.1346540004377691
2024-04-15,0.5354187626759636
2024-04-16,-1.4547848971801618
2024-04-17,0.021325055481990575
2024-04-18,0.3784657240037666
2024-04-19,-0.5624284183328198
2024-04-22,0.693529668303137
2024-04-23,1.5381498851941167
2024-04-24,-0.2702519144003532
2024-04-25,-0.9521819658271263
2024-04-26,1.3511404392249289
2024-04-29,-0.23533771288288655
2024-04-30,-1.032729618214251
2024-05-02,-0.1991139148488078
2024-05-03,0.5855458133382536
2024-05-06,0.9598008131742796
2024-05-07,1.392389776909481
2024-05-08,0.37006801031703895
2024-05-09,1.012346141279731
2024-05-10,0.4604987751622837
2024-05-13,-0.1632885813641824
2024-05-14,-0.13775612195016795
2024-05-15,0.8138200143103556
2024-05-16,-0.6942605969100953
2024-05-17,-0.1836948053896265
2024-05-20,0.3444636056986854
2024-05-21,-0.2250986987468292
2024-05-22,-0.248940690098104
2024-05-23,0.05951641366349509
2024-05-24,0.010960787194030586
2024-05-27,0.4341931825481289
2024-05-28,-0.5171446800186583
2024-05-29,-1.1013500301549615
2024-05-30,0.1271298539624551
2024-05-31,0.0062192137719634865
2024-06-03,0.5940857619672008
2024-06-04,-1.0943029245612654
2024-06-05,0.9209992193333072
2024-06-06,0.4122129657173716
2024-06-07,-0.5127694431069029
2024-06-10,-0.33670892558444715
2024-06-11,-0.6778908249741008
2024-06-12,1.410370884898602
2024-06-13,-1.9795439985809713
2024-06-14,-1.4539924336691075
2024-06-17,0.3670144586792632
2024-06-18,0.3522624952010773
2024-06-19,-0.3539272076323118
2024-06-20,1.0256632533436993
2024-06-21,-0.49789165971844174
2024-06-24,0.8882741103415963
2024-06-25,-0.8106782473733726
2024-06-26,-0.12318826244356769
2024-06-27,0.3041902182248652
2024-06-28,0.1366319561731131
2024-07-01,0.30230966556780786
2024-07-02,-0.6945609011884646
2024-07-03,1.1520481699241631
2024-07-04,0.41249835399308593
2024-07-05,0.13523696771758723
2024-07-08,-0.01839603496628735
2024-07-09,-1.2850769881641582
2024-07-10,0.933496589228261
2024-07-11,0.6894109801932471
2024-07-12,1.1459537415983594
2024-07-15,-0.8424954962485622
2024-07-16,-0.39268953075569907
2024-07-17,-0.4368985143234455
2024-07-18,-0.44869003190506673
2024-07-19,-1.001085002510522
2024-07-22,1.2856768308834885
2024-07-23,0.8149908245219187
2024-07-24,-0.9215793646682898
2024-07-25,-0.48378110494211773
2024-07-26,0.6472906328498461
2024-07-29,-0.5274130433874562
2024-07-30,0.49281454524503726
2024-07-31,0.52801396634034
2024-08-01,-2.326313285080173
2024-08-02,-2.360376335616341
2024-08-05,-1.841301571168847
2024-08-06,0.0883185198640146
2024-08-07,1.4917864641052032
2024-08-08,0.3697354079403876
2024-08-09,0.23998051953059268
2024-08-12,0.02025336771501192
2024-08-13,0.4816196058523744
2024-08-14,0.41206595611047125
2024-08-15,1.6504405608105874
2024-08-16,0.7624072770183437
2024-08-19,0.5404368679973559
2024-08-20,-0.3489470750472152
2024-08-21,0.49681416698710046
2024-08-22,0.24059887855742354
2024-08-23,0.752614335218902
2024-08-26,-0.08633571915900316
2024-08-27,0.34741615571937895
2024-08-28,0.5364002209628965
2024-08-29,0.6912442222435738
2024-08-30,-0.029880839916274136
2024-09-02,0.1264857362725436
2024-09-03,-0.9753271985521456
2024-09-04,-0.8316282224677957
2024-09-05,-0.08259505955435899
2024-09-06,-1.4892440106686575
2024-09-09,0.7710386776698133
2024-09-10,-0.9678263453723406
2024-09-11,0.35167418606565387
2024-09-12,1.0210560022440303
2024-09-13,0.9727132529983926
2024-09-16,-0.35513864840554416
2024-09-17,0.49771366246172677
2024-09-18,-0.07794226156679175
2024-09-19,1.5426493505265697
2024-09-20,-1.4971286986846029
2024-09-23,0.6749565155008249
2024-09-24,0.7919082379714939
2024-09-25,-0.41213609551544966
2024-09-26,1.6765890735206166
2024-09-27,1.2155116782273692
2024-09-30,-0.7665330769227457
2024-10-01,-0.5801503559355401
2024-10-02,-0.2521798350915954
2024-10-03,-0.7822942845277677
2024-10-04,0.5533818974793203
2024-10-07,-0.08805790092046474
2024-10-08,-0.19716193984763708
2024-10-09,0.9835783754586441
2024-10-10,-0.22892689961173696
2024-10-11,0.8445343736598849
2024-10-14,0.6916265025179444
2024-10-15,-0.11334738959110566
2024-10-16,-0.2743078687566939
2024-10-17,0.7718887090328688
2024-10-18,0.3770498008232001
2024-10-21,-1.0030090025481522
2024-10-22,-0.20203795803778157
2024-10-23,-0.22830707313322984
2024-10-24,0.33683605588541166
2024-10-25,0.1058424588474972
2024-10-28,0.34891140559086314
2024-10-29,-0.27454133837073247
2024-10-30,-1.1396954728938589
2024-10-31,-0.9380600896745415
2024-11-01,0.9257567996649415
2024-11-04,-0.5578828362529464
2024-11-05,0.5646280260603334
2024-11-06,-1.1330879709182635
2024-11-07,1.6833396523556934
2024-11-08,-0.7622985874587187
2024-11-11,1.2058839371179442
2024-11-12,-2.1567095169652863
2024-11-13,-0.16053556919037548
2024-11-14,1.3619838267079996
2024-11-15,-0.27492854625434215
2024-11-18,-0.11260987518128397
2024-11-19,-0.6738879931804185
2024-11-20,-0.2917701737873559
2024-11-21,0.741220206767716
2024-11-22,0.9172178140492234
2024-11-25,0.4266161445903865
2024-11-26,-0.5644222777316544
2024-11-27,-0.17755442204014055
2024-11-28,0.8477235983316259
2024-11-29,1.0279606367893936
2024-12-02,1.5529603860705077
2024-12-03,0.4161712702421514
2024-12-04,1.0703036919732118
2024-12-05,0.6240829256862112
2024-12-06,0.12668844901748308
2024-12-09,-0.1897761254155277
2024-12-10,-0.08260962354226607
2024-12-11,0.3437414967694116
2024-12-12,0.13280633757944524
2024-12-13,-0.09967435659131664
2024-12-16,-0.45240737618692706
2024-12-17,-0.33255014609031985
2024-12-18,-0.01876476977395356
2024-12-19,-1.356372249059556
2024-12-20,-0.42709993002604596
2024-12-23,-0.18110894282343468
2024-12-27,0.6805964840809604
2024-12-30,-0.3769027541394708
2025-01-02,0.5785567675500403
2025-01-03,-0.5939305207377921
2025-01-06,1.5458524857375562
2025-01-07,0.6133687703335611
2025-01-08,-0.05227797575382806
2025-01-09,-0.06317726689674982
2025-01-10,-0.5048408427120625
2025-01-13,-0.40616783767288556
2025-01-14,0.6854786413935826
2025-01-15,1.4853602024662507
2025-01-16,0.39151541574344983
2025-01-17,1.1935044118363787
2025-01-20,0.4149552040753221
2025-01-21,0.24595116713366003
2025-01-22,1.0037353920434156
2025-01-23,0.7371734836838671
2025-01-24,-0.07755656786802763
2025-01-27,-0.5283875312856885
2025-01-28,0.6948789475241127
2025-01-29,0.9610396860473207
2025-01-30,0.4135621402423133
2025-01-31,0.0223269500516189
2025-02-03,-1.4078476198150665
2025-02-04,0.36082907556625426
2025-02-05,0.3723719130293237
2025-02-06,1.455543035538456
2025-02-07,-0.5283667789478338
2025-02-10,0.5709115298107819
2025-02-11,0.5737948689934184
2025-02-12,0.4987996105058737
2025-02-13,2.0733080831344157
2025-02-14,-0.43700301862669283
2025-02-17,1.256518128548749
2025-02-18,0.2033634480586327
2025-02-19,-1.8149177577375732
2025-02-20,-0.5317779624667833
2025-02-21,-0.1214731131559584
2025-02-24,0.6189164907236869
2025-02-25,-0.06985497058038011
2025-02-26,1.6982826817615648
2025-02-27,-1.0727581099725654
2025-02-28,0.0023903980828001692
2025-03-03,2.606756157845153
2025-03-04,-3.6077803295197537
2025-03-05,3.3222814565563175
2025-03-06,1.4557137129561144
2025-03-07,-1.7685362402572173
2025-03-10,-1.7006378789645302
2025-03-11,-1.3000473007488484
2025-03-12,1.5449223485616206
2025-03-13,-0.4830290364783129
2025-03-14,1.8426128178967514
2025-03-17,0.727116095993639
2025-03-18,0.971867954776804
2025-03-19,-0.3970055943892293
2025-03-20,-1.2483530648457057
2025-03-21,-0.46837635934287103
2025-03-24,-0.17059833346267284
2025-03-25,1.1188767921674332
2025-03-26,-1.1785412954611896
2025-03-27,-0.7042951652534196
2025-03-28,-0.9624330075722682
2025-03-31,-1.3357250991340461
2025-04-01,1.6844291067936223
2025-04-02,-0.6638702418994303
2025-04-03,-3.053858879899945
2025-04-04,-5.079904634021626
2025-04-07,-4.215679015036202
2025-04-08,2.4490473209217876
2025-04-09,-3.050857432892815
2025-04-10,4.434082340157803
2025-04-11,-0.9215769469908788
2025-04-14,2.8104705250541526
2025-04-15,1.4161788652361234
2025-04-16,0.2693326719099483
2025-04-17,-0.49467587178529254
2025-04-22,0.41257085793756176
2025-04-23,3.0909115511265095
2025-04-24,0.4658071542978405
2025-04-25,0.80321653239071
2025-04-28,0.13128736628415075
2025-04-29,0.6897959282653499
2025-04-30,0.3167675808945159
2025-05-02,2.5873446492770955
2025-05-05,1.1108538327539232
2025-05-06,-0.40729886780401225
2025-05-07,-0.5766766350699066
2025-05-08,1.0188828880307628
2025-05-09,0.6259340371946363
2025-05-12,0.2856371756299482
2025-05-13,0.30514304960697675
2025-05-14,-0.4730187232063654
2025-05-15,0.7139835403582895
2025-05-16,0.30271946168040276
2025-05-19,0.7024863931832367
2025-05-20,0.4216250095272731
2025-05-21,0.3583628662661676
2025-05-22,-0.5121642428683503
2025-05-23,-1.551992283026119
2025-05-26,1.670594646885294
2025-05-27,0.8241405467777966
2025-05-28,-0.7802879366781892
2025-05-29,-0.43759034871213576
2025-05-30,0.2680954954619805
2025-06-02,-0.27879477762055266
2025-06-03,0.6703129923146394
2025-06-04,0.764397318657241
2025-06-05,0.19382537219268017
2025-06-06,-0.07863422507201467
2025-06-09,-0.5368985534032307
2025-06-10,-0.7755540207321172
2025-06-11,-0.16129753375917483
2025-06-12,-0.7437162185494022
2025-06-13,-1.0794406908492782
2025-06-16,0.7747039387988303
2025-06-17,-1.1222167382693211
2025-06-18,-0.4998243286120008
2025-06-19,-1.1231540714336596
2025-06-20,1.2634642893824024
2025-06-23,-0.34981496101744397
2025-06-24,1.5884607191807292
2025-06-25,-0.6077671360566833
2025-06-26,0.6404191106162287
2025-06-27,1.610351996933783
2025-06-30,-0.5156625165165041
2025-07-01,-0.9933075256939017
2025-07-02,0.49225530509912163
2025-07-03,0.6035587821723482
2025-07-04,-0.6147411813176498
2025-07-07,1.1960611051048056
2025-07-08,0.5519427165647628
2025-07-09,1.405581769985275
2025-07-10,-0.3785226641882228
2025-07-11,-0.8273142075439126
2025-07-14,-0.39106963815346174
2025-07-15,-0.41621639408957545
2025-07-16,-0.21181015904799122
2025-07-17,1.4946392641384503
2025-07-18,-0.33464555097970905
2025-07-21,0.07527583844816833
2025-07-22,-1.099916090184699
2025-07-23,0.8239844169913363
2025-07-24,0.22708318411005343
2025-07-25,-0.3233321425960863
2025-07-28,-1.0257471285291986
2025-07-29,1.0252067765996018
2025-07-30,0.18503281666010313
2025-07-31,-0.8142374745783153
2025-08-01,-2.693279618665826
2025-08-04,1.4060978493706018
2025-08-05,0.37131924603535577
2025-08-06,0.3277723608663236
2025-08-07,1.1145507176971277
2025-08-08,-0.12259500951076373
2025-08-11,-0.3379457433411005
2025-08-12,-0.23514918246617772
2025-08-13,0.6671226383482204
2025-08-14,0.7903580923874695
2025-08-15,-0.07468368585616385
2025-08-18,-0.18297735175455593
2025-08-19,0.4444224850851861
2025-08-20,-0.5999996904570855
2025-08-21,0.06740389781510583
2025-08-22,0.2867043399047512
2025-08-25,-0.36997458326308835
2025-08-26,-0.49663518052271893
2025-08-27,-0.4425743273387093
2025-08-28,-0.026165613861882108
2025-08-29,-0.5744816120578837
2025-09-01,0.5637079353084632
2025-09-02,-2.314691170999559
2025-09-03,0.45652517342666027
2025-09-04,0.7411785726828213
2025-09-05,-0.731941000191114
2025-09-08,0.8866394135323415
2025-09-09,-0.37319583855862204
2025-09-10,-0.36113017035186207
2025-09-11,0.29871695487934613
2025-09-12,-0.023205869540965717
2025-09-15,0.2137500505618626
2025-09-16,-1.7826983544726012
2025-09-17,0.1282521759312154
2025-09-18,1.3409715784568172
2025-09-19,-0.14845158733563144
2025-09-22,-0.476438491704228
2025-09-23,0.3575828661992708
2025-09-24,0.23469829178398577
2025-09-25,-0.5592212938052807
2025-09-26,0.8657638499056634
2025-09-29,0.023543851560374262
2025-09-30,0.5696936390096524
2025-10-01,0.9705322184976148
2025-10-02,1.2730527233266697
2025-10-03,-0.17933834697440795
2025-10-06,-0.002099053703408504
2025-10-07,0.030720301590542193
2025-10-08,0.8629657709361379
2025-10-09,0.05738510703210306
2025-10-10,-1.5139226390091873
2025-10-13,0.6023895879857175
2025-10-14,-0.6210431918657053
2025-10-15,-0.22954266067481474
2025-10-16,0.37487615562445087
2025-10-17,-1.8344383639989095
2025-10-20,1.7792626004300716
2025-10-21,0.2931890582000801
2025-10-22,-0.7380155463410325
2025-10-23,0.2343237985515984
2025-10-24,0.13252055580388689
2025-10-27,0.2837924014007188
2025-10-28,-0.12409980804611272
2025-10-29,-0.6380635518243274
2025-10-30,-0.02205626234323096
2025-10-31,-0.668052506000773
2025-11-03,0.7240905044998491
2025-11-04,-0.7624620479950994
2025-11-05,0.4193059110072529
2025-11-06,-1.3214753262529835
2025-11-07,-0.6936382516165417
2025-11-10,1.6412306017568754
2025-11-11,0.533093907948526
2025-11-12,1.2106741116883601
2025-11-13,-1.4036586524749568
2025-11-14,-0.6889620892599025
2025-11-17,-1.205192190081831
2025-11-18,-1.7532244688982477
2025-11-19,-0.07599510241185665
2025-11-20,0.4992485405477528
2025-11-21,-0.806463592533267
2025-11-24,0.6359063608913116
2025-11-25,0.9654583659999063
2025-11-26,1.1086577777904192
2025-11-27,0.1757699308821973
2025-11-28,0.2891651482665416
2025-12-01,-1.0431015068007223
2025-12-02,0.5134013593271904
2025-12-03,-0.07234930360078518
2025-12-04,0.7916612205380837
2025-12-05,0.6099405672806939
2025-12-08,0.07433991574575148
2025-12-09,0.48389999732759814
2025-12-10,-0.13463612208837625
2025-12-11,0.6792781889744524
2025-12-12,-0.4460266814879258
2025-12-15,0.17936043640131966
2025-12-16,-0.6336233956172952
2025-12-17,-0.4841202113467079
2025-12-18,0.9921580995265987
2025-12-19,0.36669144064234016
2025-12-22,-0.01823953582060772
2025-12-23,0.2307084262118745
2025-12-29,0.04542339705513008
2025-12-30,0.5703809658082111
2026-01-02,0.19959189570984887
2026-01-05,1.333202284494967
2026-01-06,0.09449094661173349
2026-01-07,0.9199826377290764
2026-01-08,0.020701296726810713
2026-01-09,0.532575499429152
2026-01-12,0.5672317659987626
2026-01-13,0.06028533807103884
2026-01-14,-0.5301851847140702
2026-01-15,0.26126467927943403
2026-01-16,-0.21820457896270157
2026-01-19,-1.3454080088348688
2026-01-20,-1.030738778841122
2026-01-21,-0.5770492809973697
2026-01-22,1.195908526658312
2026-01-23,0.17782456551663522
2026-01-26,0.12990841963873523
2026-01-27,-0.15509755697022615
2026-01-28,-0.2882318357990902
2026-01-29,-2.089653147307712
2026-01-30,0.9390354570050491
2026-02-02,1.0487661131938508
2026-02-03,-0.06749108575752072
2026-02-04,-0.719874397592381
2026-02-05,-0.45617991043902223
2026-02-06,0.9363554927005031
2026-02-09,1.1798683433608268
2026-02-10,-0.10807225909017233
2026-02-11,-0.5284468551142988
2026-02-12,-0.013924837177733393
2026-02-13,0.24992756621259093
2026-02-16,-0.4584897492227233
2026-02-17,0.2999419255882924
